Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Simple machines: levers,1,0,visible,"Levers are simple machines that make work easier. There are three different classes of levers. Students will learn what levers are, how the classes of levers differ, and how the construction of levers makes work easier.","Levers are simple machines that make work easier. There are three different classes of levers. Students will learn what levers are, how the classes of levers differ, and how the construction of levers makes work easier.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Simple-machines-levers.jpg,,,,,,,,,0,Tác giả,Kay Manolis,1,1,Nhà xuất bản,Bellwether Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 048,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Simple machines: ramps,1,0,visible,Ramps are simple machines used for work and play. Workers use them for easy loading and unloading. Skateboarders use them to do tricks. Readers will learn how ramps make work easier and how they are used in everyday life.,Ramps are simple machines used for work and play. Workers use them for easy loading and unloading. Skateboarders use them to do tricks. Readers will learn how ramps make work easier and how they are used in everyday life.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Simple-machines-ramps.jpg,,,,,,,,,0,Tác giả,Kay Manolis,1,1,Nhà xuất bản,Bellwether Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 052,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Simple machines: ramps,1,0,visible,Ramps are simple machines used for work and play. Workers use them for easy loading and unloading. Skateboarders use them to do tricks. Readers will learn how ramps make work easier and how they are used in everyday life.,Ramps are simple machines used for work and play. Workers use them for easy loading and unloading. Skateboarders use them to do tricks. Readers will learn how ramps make work easier and how they are used in everyday life.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Simple-machines-ramps.jpg,,,,,,,,,0,Tác giả,Kay Manolis,1,1,Nhà xuất bản,Bellwether Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 050,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Simple machines: wedges,1,0,visible,"Wedges are simple machines used to split, lift, or hold an object in place. Children will discover how wedges perform jobs for people and how they make everyday life easier.","Wedges are simple machines used to split, lift, or hold an object in place. Children will discover how wedges perform jobs for people and how they make everyday life easier.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Simple-machines-wedges.jpg,,,,,,,,,0,Tác giả,Kay Manolis,1,1,Nhà xuất bản,Bellwether Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 051,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Simple machines: wedges,1,0,visible,"Wedges are simple machines used to split, lift, or hold an object in place. Children will discover how wedges perform jobs for people and how they make everyday life easier.","Wedges are simple machines used to split, lift, or hold an object in place. Children will discover how wedges perform jobs for people and how they make everyday life easier.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Simple-machines-wedges.jpg,,,,,,,,,0,Tác giả,Kay Manolis,1,1,Nhà xuất bản,Bellwether Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 049,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Simply science: light and color,1,0,visible,"Presents an introduction to light and color, discussing how different kinds of light work and how color affects everything.","Presents an introduction to light and color, discussing how different kinds of light work and how color affects everything.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Simply-science-light-and-color.jpg,,,,,,,,,0,Tác giả,Gerry Bailey,1,1,Nhà xuất bản,Gareth Stevens Pub Learning Library,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 031,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Smash it, crash it, launch it",1,0,visible,"Crash, boom, bang: destroy! There's nothing children love more than the satisfying smash and bash of things being demolished. They always do it for sheer amusement; now they can do it in the name of science. Just imagine watching a marshmallow grow bigger and bigger: up to four times its size in the microwave. Will it blow up? Or crashing cardboard racecars powered by ordinary balloons, or launching homemade rockets. With over 50 mind-blowing, eye-popping experiments accompanied by safety precautions and commonsense advice, kids and parents are set for a smashing time!","Crash, boom, bang: destroy! There's nothing children love more than the satisfying smash and bash of things being demolished. They always do it for sheer amusement; now they can do it in the name of science. Just imagine watching a marshmallow grow bigger and bigger: up to four times its size in the microwave. Will it blow up? Or crashing cardboard racecars powered by ordinary balloons, or launching homemade rockets. With over 50 mind-blowing, eye-popping experiments accompanied by safety precautions and commonsense advice, kids and parents are set for a smashing time!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Smash-it-crash-it-launch.jpg,,,,,,,,,0,Tác giả,Rain Newcomb,1,1,Nhà xuất bản,Lark Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-5,1,1,Vị Trí Sách,Thứ tự 042,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"Solid, liquid or gas?",1,0,visible,"Part of the It's Science series which explores a variety of everyday materials from building bricks to cooking oil, illustrated with photographs. Meets the requirements of National Curriculum Key Stage 1 Science.","Part of the It's Science series which explores a variety of everyday materials from building bricks to cooking oil, illustrated with photographs. Meets the requirements of National Curriculum Key Stage 1 Science.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Solid-liquid-or-gas.jpg,,,,,,,,,0,Tác giả,Sally Hewitt,1,1,Nhà xuất bản,Children's Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 039,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Sounds all around us,1,0,visible,Discusses common sounds such as shouts or whispers using an easy-to-read text that incorporates phonics instruction.,Discusses common sounds such as shouts or whispers using an easy-to-read text that incorporates phonics instruction.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Sounds-all-around-us.jpg,,,,,,,,,0,Tác giả,Nancy Leber,1,1,Nhà xuất bản,Compass Point Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 086,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Star Wars supreme sticker book,1,0,visible,"In the lead-up to the most anticipated film of the decade, Star Wars: Episode VII : The Force Awakens in December 2015, the stories from everyone's favourite original trilogy have been retold for both existing and new fans alike. Inside you will find full-colour stickers and loads of activities! Features brand new artwork in the lead up to the biggest film of the decade - Star Wars: Episode VII : The Force Awakens.","In the lead-up to the most anticipated film of the decade, Star Wars: Episode VII : The Force Awakens in December 2015, the stories from everyone's favourite original trilogy have been retold for both existing and new fans alike. Inside you will find full-colour stickers and loads of activities! Features brand new artwork in the lead up to the biggest film of the decade - Star Wars: Episode VII : The Force Awakens.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Star-Wars-supreme-sticker-book.jpg,,,,,,,,,0,Tác giả,Chirpy Bird,1,1,Nhà xuất bản,Star Wars,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 041,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Star Wars transfer activity book,1,0,visible,"Fans of the Star Wars Rebels TV series will love this out-of-this-world activity book with more than 60 transfers!
Use your transfers to create epic battle scenes, complete mind-boggling puzzles and design your own rebel look.
Plus, learn all about your favourite rebels with cool trivia and word games. 
Have you got what it takes to join the Rebellion?
Based on the award-winning animated television series that features the voices of Freddie Prinze JR, Sarah Michelle Geller, Jason Isaacs and James Earl Jones as Darth Vader, these thrilling Star Wars adventures will delight young rebels aged six and upwards.","Fans of the Star Wars Rebels TV series will love this out-of-this-world activity book with more than 60 transfers!
Use your transfers to create epic battle scenes, complete mind-boggling puzzles and design your own rebel look.
Plus, learn all about your favourite rebels with cool trivia and word games. 
Have you got what it takes to join the Rebellion?
Based on the award-winning animated television series that features the voices of Freddie Prinze JR, Sarah Michelle Geller, Jason Isaacs and James Earl Jones as Darth Vader, these thrilling Star Wars adventures will delight young rebels aged six and upwards.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Star-Wars-transfer-activity-book.jpg,,,,,,,,,0,Tác giả,Disney,1,1,Nhà xuất bản,Egmont,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 018,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Star Wars transfer activity book,1,0,visible,"Fans of the Star Wars Rebels TV series will love this out-of-this-world activity book with more than 60 transfers!
Use your transfers to create epic battle scenes, complete mind-boggling puzzles and design your own rebel look.
Plus, learn all about your favourite rebels with cool trivia and word games. 
Have you got what it takes to join the Rebellion?
Based on the award-winning animated television series that features the voices of Freddie Prinze JR, Sarah Michelle Geller, Jason Isaacs and James Earl Jones as Darth Vader, these thrilling Star Wars adventures will delight young rebels aged six and upwards.","Fans of the Star Wars Rebels TV series will love this out-of-this-world activity book with more than 60 transfers!
Use your transfers to create epic battle scenes, complete mind-boggling puzzles and design your own rebel look.
Plus, learn all about your favourite rebels with cool trivia and word games. 
Have you got what it takes to join the Rebellion?
Based on the award-winning animated television series that features the voices of Freddie Prinze JR, Sarah Michelle Geller, Jason Isaacs and James Earl Jones as Darth Vader, these thrilling Star Wars adventures will delight young rebels aged six and upwards.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Star-Wars-transfer-activity-book.jpg,,,,,,,,,0,Tác giả,Disney,1,1,Nhà xuất bản,Egmont,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 017,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Starting science: light,1,0,visible,"Amazing Science uses the extraordinary and mind-boggling facts about science to introduce children to the core topic of light at KS1. Each spread starts with an interesting fact supported by a dramatic picture to engage the child's interest. It then seeks to explain, in simple terms, the science behind it. 'Your Turn' boxes then challenge children to look around them for similar examples.","Amazing Science uses the extraordinary and mind-boggling facts about science to introduce children to the core topic of light at KS1. Each spread starts with an interesting fact supported by a dramatic picture to engage the child's interest. It then seeks to explain, in simple terms, the science behind it. 'Your Turn' boxes then challenge children to look around them for similar examples.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Starting-science-light.jpg,,,,,,,,,0,Tác giả,Sally Hewitt,1,1,Nhà xuất bản,Hodder Wayland,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 019,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Storyworld 3,1,0,visible,"An English course for young children which consists of popular stories, rhymes, songs, games and craft activities. It includes pupil's books, teacher's books, cassettes, ""Big Books"" for children to gather round for storytelling, and packs containing a story box and flash cards.","An English course for young children which consists of popular stories, rhymes, songs, games and craft activities. It includes pupil's books, teacher's books, cassettes, ""Big Books"" for children to gather round for storytelling, and packs containing a story box and flash cards.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (0-6 tuổi), Sách học và hoạt động","Age 0 - 6,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/Storyworld-3.jpg,,,,,,,,,0,Tác giả,David Vale,1,1,Nhà xuất bản,Macmillan Education ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-4,1,1,Vị Trí Sách,Thứ tự 032,1,1,Giá trị sách,"500\,000đ",1,1
