Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,My dad,1,0,visible,"Though he may be known as daddy, dad, papa, or something else entirely, a father is a key member of the family. This book emphasizes the importance of fathers and stepfathers and discusses the roles they play in a childs life.","Though he may be known as daddy, dad, papa, or something else entirely, a father is a key member of the family. This book emphasizes the importance of fathers and stepfathers and discusses the roles they play in a childs life.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cuộc sống thường ngày, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/My-dad-1.jpg,,,,,,,,,0,Tác giả,Emily Sebastian,1,1,Nhà xuất bản,PowerKids Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-3,1,1,Vị Trí Sách,Thứ tự 079,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My dad,1,0,visible," Looking at the different relationships people have with their dad's, and how to build on these relationships and keep them strong."," Looking at the different relationships people have with their dad's, and how to build on these relationships and keep them strong.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cuộc sống thường ngày, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/My-dad-2.jpg,,,,,,,,,0,Tác giả,Katie Dicker,1,1,Nhà xuất bản,Wayland,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-3,1,1,Vị Trí Sách,Thứ tự 033,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My ears,1,0,visible,"Simple text introduces the functions of the human ear, as well as tools that can help people who have hearing problems.","Simple text introduces the functions of the human ear, as well as tools that can help people who have hearing problems.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cơ thể, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/My-ears.jpg,,,,,,,,,0,Tác giả,Lloyd Douglas,1,1,Nhà xuất bản,Children's Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-6,1,1,Vị Trí Sách,Thứ tự 095,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My eyes,1,0,visible,"Simple text introduces the functions of the human eye, as well as tools that can help people who have vision problems.","Simple text introduces the functions of the human eye, as well as tools that can help people who have vision problems.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cơ thể, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/My-eyes.jpg,,,,,,,,,0,Tác giả,Lloyd Douglas,1,1,Nhà xuất bản,Children's Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-6,1,1,Vị Trí Sách,Thứ tự 094,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My five senses,1,0,visible,"Featuring an engaging mix of illustration and photography, this fun English-Spanish book takes parents and children through the five senses and introduces a wide vocabulary of different things that may be seen, smelled, tasted, heard or felt. Visits to the farm and the fair at the end allow readers to name all the things they can experience using their senses. A colorful way to explain how we explore, learn and enjoy the world around us. A pronunciation guide is included on the final pages.","Featuring an engaging mix of illustration and photography, this fun English-Spanish book takes parents and children through the five senses and introduces a wide vocabulary of different things that may be seen, smelled, tasted, heard or felt. Visits to the farm and the fair at the end allow readers to name all the things they can experience using their senses. A colorful way to explain how we explore, learn and enjoy the world around us. A pronunciation guide is included on the final pages.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cơ thể, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/My-five-senses.jpg,,,,,,,,,0,Tác giả,Gladys Rosa-Mendoza,1,1,Nhà xuất bản,Windmill Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-6,1,1,Vị Trí Sách,Thứ tự 083,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My health: earaches,1,0,visible,"Discusses the inside of the ear, how infections cause earaches, how they are treated, and ways to prevent them.","Discusses the inside of the ear, how infections cause earaches, how they are treated, and ways to prevent them.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cơ thể, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/My-health-earaches.jpg,,,,,,,,,0,Tác giả,Alvin Silverstein,1,1,Nhà xuất bản,Franklin Watts,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-6,1,1,Vị Trí Sách,Thứ tự 049,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My nose,1,0,visible,"A simple introduction to the anatomy and functions of the nose, discussing the nostrils, smelling, and sneezing.","A simple introduction to the anatomy and functions of the nose, discussing the nostrils, smelling, and sneezing.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cơ thể, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/My-nose.jpg,,,,,,,,,0,Tác giả,Lloyd Douglas,1,1,Nhà xuất bản,Children's Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-6,1,1,Vị Trí Sách,Thứ tự 096,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My senses help me,1,0,visible,A book about how our senses help us.,A book about how our senses help us.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Cơ thể, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/My-senses-help-me.jpg,,,,,,,,,0,Tác giả,Bobbie Kalman,1,1,Nhà xuất bản,Crabtree Publishing Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-6,1,1,Vị Trí Sách,Thứ tự 070,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Natural disasters: moving earth,1,0,visible,"The natural forces of planet Earth have been responsible for some of the world's greatest devastation, such as the earthquakes and tsunamis in Japan in 2011 and the Indian Ocean in 2004. Thirteen kinds of disasters are featured in this amazing book, showing the process and science of each disaster from the action that triggered it to its dire consequences.","The natural forces of planet Earth have been responsible for some of the world's greatest devastation, such as the earthquakes and tsunamis in Japan in 2011 and the Indian Ocean in 2004. Thirteen kinds of disasters are featured in this amazing book, showing the process and science of each disaster from the action that triggered it to its dire consequences.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Natural-disasters-moving-earth.jpg,,,,,,,,,0,Tác giả,Steve Parker,1,1,Nhà xuất bản,Crabtree Publishing Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 004,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Natural disasters: violent weather,1,0,visible,"Detailed double page spreads on weather driven disasters, the science, the impact, and the ways we try wo survive .","Detailed double page spreads on weather driven disasters, the science, the impact, and the ways we try wo survive .",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Natural-disasters-violent-weather.jpg,,,,,,,,,0,Tác giả,Steve Parker,1,1,Nhà xuất bản,Crabtree Publishing Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 003,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Nature trail: pond,1,0,visible,"The books will guide a child through their personal exploration of different habitats. The reader will be encouraged to use key science skills to plan, observe, collect, record and and preserve their findings on their trail of nature.","The books will guide a child through their personal exploration of different habitats. The reader will be encouraged to use key science skills to plan, observe, collect, record and and preserve their findings on their trail of nature.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Nature-trail-pond.jpg,,,,,,,,,0,Tác giả,Jen Green,1,1,Nhà xuất bản,Wayland,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 015,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Neptune,1,0,visible,"Travel to the far reaches of our solar system and learn about this distant, gaseous world.","Travel to the far reaches of our solar system and learn about this distant, gaseous world.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Neptune.jpg,,,,,,,,,0,Tác giả,Ariel Kazunas,1,1,Nhà xuất bản,Cherry Lake Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 051,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Opals,1,0,visible,"Its hard to believe that opals come from the same element that makes sand, but its true. This book features that fact and many more about this beautiful gem. From the mines of southern Australia to pieces of very expensive jewelry, readers will see how opals go from raw stones to a fantastic finished product. Beautiful photographs present the rainbow of colors that brilliantly emit from these gems.","Its hard to believe that opals come from the same element that makes sand, but its true. This book features that fact and many more about this beautiful gem. From the mines of southern Australia to pieces of very expensive jewelry, readers will see how opals go from raw stones to a fantastic finished product. Beautiful photographs present the rainbow of colors that brilliantly emit from these gems.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Opals.jpg,,,,,,,,,0,Tác giả,Eric Ethan,1,1,Nhà xuất bản,Gareth Stevens Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 056,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Our local area,1,0,visible,Introduces the first principles of geography to young readers in a friendly and accessible way.,Introduces the first principles of geography to young readers in a friendly and accessible way.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Our-local-area.jpg,,,,,,,,,0,Tác giả,Louise Spilsbury,1,1,Nhà xuất bản,Franklin Watts,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 008,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Out and about: Woods,1,0,visible,"Introduces forested areas in different seasons, shows readers some of the plants and animals they may find in woodlands, and presents fun activities to do there.","Introduces forested areas in different seasons, shows readers some of the plants and animals they may find in woodlands, and presents fun activities to do there.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Out-and-about-Woods.jpg,,,,,,,,,0,Tác giả,Katie Dicker,1,1,Nhà xuất bản,Cherrytree Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 085,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Plant patterns,1,0,visible,"What patterns can be seen on a leaf? Do flowers show a pattern in their colors? Young readers will discover these patterns and more in Plant Patterns. Each World Languages title includes access to ten eBooks in ten languages! Our language toggle bar allows you to easily switch between English, Arabic, French, German, Hindi, Korean, Mandarin, Russian, Spanish, and Tagalog with a simple click. The full audio feature allows readers to listen to the text in their own language as they flip through the book. World Languages works on all platforms, including standard desktops, tablets, and SMART Boards.","What patterns can be seen on a leaf? Do flowers show a pattern in their colors? Young readers will discover these patterns and more in Plant Patterns. Each World Languages title includes access to ten eBooks in ten languages! Our language toggle bar allows you to easily switch between English, Arabic, French, German, Hindi, Korean, Mandarin, Russian, Spanish, and Tagalog with a simple click. The full audio feature allows readers to listen to the text in their own language as they flip through the book. World Languages works on all platforms, including standard desktops, tablets, and SMART Boards.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Plant-patterns.jpg,,,,,,,,,0,Tác giả,Aaron Carr,1,1,Nhà xuất bản,Weigl Pub Inc ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 055,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Planting and growing,1,0,visible,A series for young children featuring activities for learning outdoors. Each book provides step-by-step instructions and talking points. At the end 'notes for adults' gives tips for getting high-quality learning from the activities. The books are a brilliant resource for an outdoor classroom setting and for children visiting a forest school.,A series for young children featuring activities for learning outdoors. Each book provides step-by-step instructions and talking points. At the end 'notes for adults' gives tips for getting high-quality learning from the activities. The books are a brilliant resource for an outdoor classroom setting and for children visiting a forest school.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Planting-and-growing.jpg,,,,,,,,,0,Tác giả,Sandy Green,1,1,Nhà xuất bản,Franklin Watts,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 017,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Plants are alive,1,0,visible,"Learn all about the wonders of the plant world! Discover what they need to survive, the parts of a plant, and the life cycle of plants.","Learn all about the wonders of the plant world! Discover what they need to survive, the parts of a plant, and the life cycle of plants.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Plants-are-alive.jpg,,,,,,,,,0,Tác giả,Molly Aloian,1,1,Nhà xuất bản,Crabtree Publishing Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 075,1,1,Giá trị sách,"500\,000đ",1,1
